5.0000,3.0000
4.8954,3.0807
4.7720,3.1816
4.6679,3.2731
4.5342,3.3621
4.4182,3.4446
4.2758,3.5032
4.1675,3.5795
4.0454,3.6364
3.9204,3.6971
3.7903,3.7657
3.6543,3.8157
3.5189,3.8549
3.3747,3.8713
3.2482,3.8913
3.1189,3.8951
2.9979,3.8932
2.8838,3.8999
2.7745,3.9118
2.6850,3.8857
2.5900,3.8523
2.4991,3.8196
2.4133,3.8016
2.3047,3.7628
2.2191,3.7117
2.1517,3.6519
2.0762,3.6100
2.0081,3.5744
1.9315,3.5229
1.8961,3.4534
1.8530,3.3913
1.7938,3.3390
1.7471,3.2767
1.6914,3.2303
1.6516,3.1584
1.6076,3.0988
1.5640,3.0199
1.5331,2.9746
1.4679,2.9066
1.4393,2.8284
1.4090,2.7833
1.3914,2.7170
1.3643,2.6480
1.3200,2.5707
1.3115,2.4957
1.3026,2.4247
1.2766,2.3626
1.2808,2.3187
1.2608,2.2771
1.2657,2.2359
1.2584,2.1880
1.2586,2.1393
1.2631,2.0602
1.2557,1.9804
1.2482,1.9331
1.2309,1.8739
1.2275,1.8233
1.2209,1.7733
1.2156,1.7015
1.2294,1.6594
1.2327,1.6019
1.2343,1.5561
1.2262,1.5179
1.2160,1.4790
1.2213,1.4486
1.2261,1.3922
1.2340,1.3792
1.2396,1.3525
1.2152,1.3156
1.2102,1.2591
1.2136,1.2415
1.2209,1.1808
1.2243,1.1495
1.2445,1.1167
1.2546,1.0799
1.2843,1.0429
1.2944,1.0169
1.2976,0.9747
1.3097,0.9678
1.3229,0.9357
1.3294,0.8989
1.3381,0.8900
1.3437,0.8623
1.3598,0.8470
1.3850,0.8142
1.4082,0.7987
1.4212,0.7816
1.4337,0.7627
1.4716,0.7427
1.5017,0.7019
1.5034,0.6815
1.5198,0.6862
1.5427,0.6848
1.5524,0.6558
1.5736,0.6394
1.5896,0.6183
1.6160,0.6049
1.6237,0.5876
1.6541,0.5752
1.6890,0.5680
1.7028,0.5490
1.7274,0.5647
1.7412,0.5583
1.7583,0.5426
1.7970,0.5228
1.8168,0.5073
1.8534,0.4961
1.8673,0.5081
1.8794,0.4777
1.9365,0.4658
1.9500,0.4623
1.9975,0.4626
2.0323,0.4602
2.0524,0.4345
2.0722,0.4392
2.1022,0.4363
2.1346,0.4353
2.1567,0.4277
2.1973,0.4019
2.2381,0.4234
2.2768,0.4203
2.2984,0.4089
2.3279,0.4101
2.3777,0.3970
2.4180,0.3794
2.4464,0.3709
2.4702,0.3707
2.5069,0.3797
2.5427,0.3884
2.5828,0.4041
2.6222,0.3940
2.6770,0.3996
2.7203,0.4057
2.7811,0.4234
2.8216,0.4300
2.8601,0.4548
2.9035,0.4870
2.9482,0.5018
2.9900,0.5086
3.0481,0.4681
3.1097,0.4565
3.1767,0.4660
3.2300,0.4676
3.2814,0.4740
3.3389,0.4757
3.3987,0.4697
3.4614,0.4736
3.4951,0.5041
3.5501,0.5109
3.6130,0.5076
3.6630,0.5094
3.7141,0.5243
3.7807,0.4995
3.8659,0.4939
3.9406,0.4841
3.9885,0.4980
4.0455,0.5060
4.0973,0.5061
4.1673,0.4704
4.2403,0.4838
4.2821,0.4737
4.3406,0.4739
4.4061,0.4861
4.4871,0.4970
4.5460,0.4974
4.6185,0.5179
4.6860,0.5372
4.7553,0.5298
4.7994,0.5439
4.8648,0.5709
4.9463,0.5901
4.9945,0.6140
5.0752,0.6327
5.1602,0.6674
5.2420,0.6779
5.3006,0.6855
5.3474,0.6933
5.4369,0.7110
5.5008,0.7424
5.5595,0.7620
5.5809,0.7787
5.6395,0.8223
5.6880,0.8532
5.7503,0.8803
5.7998,0.9106
5.8585,0.9410
5.9202,0.9932
5.9618,1.0413
5.9852,1.0741
6.0238,1.1249
6.0566,1.1827
6.0845,1.2331
6.1172,1.2790
6.1381,1.3393
6.1492,1.4110
6.1391,1.4575
6.1542,1.5095
6.1372,1.5765
6.1225,1.6545
6.1336,1.7273
6.1092,1.8059
6.0920,1.8903
6.0742,1.9872
6.0420,2.0736
5.9933,2.1798
5.9054,2.2661
5.8448,2.3591
5.7596,2.4394
5.6807,2.5383
5.5852,2.6184
5.4915,2.7054
5.3952,2.8044
5.2919,2.8980
5.1635,2.9976
5.0577,3.0886
4.9402,3.1650
4.8145,3.2490
4.6797,3.3489
4.5345,3.4544
4.4121,3.5441
4.2838,3.6114
4.1296,3.6935
3.9862,3.7211
3.8441,3.7787
3.6907,3.8252
3.5726,3.8629
3.4468,3.9186
3.3218,3.9546
3.2060,3.9625
3.0721,3.9585
2.9675,3.9463
2.8511,3.9449
2.7547,3.9471
2.6385,3.9304
2.5437,3.9096
2.4686,3.8627
