5.0000,3.0000
4.8969,3.1246
4.7862,3.1968
4.6754,3.2768
4.5599,3.3548
4.4417,3.4308
4.3223,3.5128
4.1997,3.5600
4.0589,3.6276
3.9484,3.6966
3.8212,3.7616
3.7033,3.7953
3.5667,3.8455
3.4354,3.8532
3.3234,3.8811
3.2039,3.9093
3.0860,3.9326
2.9767,3.9359
2.8679,3.9251
2.7393,3.9436
2.6498,3.9443
2.5566,3.9286
2.4533,3.8952
2.3521,3.8623
2.2605,3.8274
2.1696,3.7813
2.1060,3.7212
2.0529,3.6546
1.9769,3.6215
1.9172,3.5476
1.8461,3.4938
1.7890,3.4285
1.7260,3.3653
1.6849,3.2893
1.6379,3.2105
1.5748,3.1644
1.5561,3.0895
1.5153,3.0209
1.4926,2.9560
1.4722,2.8878
1.4400,2.8237
1.4056,2.7666
1.3736,2.7044
1.3454,2.6236
1.3308,2.5517
1.3235,2.4971
1.2889,2.4301
1.2536,2.3585
1.2483,2.3027
1.2242,2.2420
1.1923,2.1772
1.1697,2.1272
1.1554,2.0657
1.1614,2.0301
1.1632,1.9765
1.1482,1.9061
1.1707,1.8347
1.1382,1.7499
1.1132,1.7169
1.1158,1.6549
1.1104,1.6214
1.0882,1.5810
1.0939,1.5281
1.0807,1.4627
1.0925,1.4193
1.0896,1.3885
1.0995,1.3558
1.0838,1.3239
1.1028,1.2837
1.1144,1.2308
1.1249,1.2072
1.1161,1.1696
1.1097,1.1332
1.1018,1.0979
1.1148,1.0797
1.1099,1.0603
1.1131,1.0292
1.0986,1.0182
1.0998,0.9793
1.1183,0.9636
1.1276,0.9368
1.1284,0.9104
1.1422,0.8947
1.1449,0.8657
1.1635,0.8276
1.1692,0.7980
1.1683,0.7739
1.1765,0.7543
1.1982,0.7345
1.2052,0.7129
1.2120,0.6831
1.2474,0.6531
1.2891,0.6437
1.3022,0.6381
1.3333,0.6056
1.3563,0.6154
1.3650,0.6005
1.3677,0.5922
1.3894,0.5862
1.4011,0.5719
1.4419,0.5506
1.4551,0.5240
1.4869,0.5250
1.5113,0.5325
1.5383,0.5160
1.5693,0.5116
1.5841,0.5044
1.6204,0.4851
1.6454,0.4823
1.6766,0.4663
1.7002,0.4393
1.7363,0.4180
1.7560,0.4146
1.7613,0.4044
1.7968,0.3835
1.8180,0.4035
1.8566,0.3853
1.8831,0.3779
1.9206,0.3715
1.9593,0.3702
1.9954,0.3935
2.0239,0.3924
2.0469,0.3968
2.0903,0.3810
2.0944,0.3727
2.1459,0.3966
2.1871,0.3870
2.2056,0.3812
2.2531,0.3745
2.2915,0.3583
2.3251,0.3549
2.3447,0.3592
2.3864,0.3483
2.4311,0.3566
2.4930,0.3432
2.5639,0.3327
2.6096,0.3215
2.6725,0.3264
2.7376,0.3380
2.7787,0.3444
