5.0000,3.0000
4.8853,3.0720
4.7075,3.1505
4.4971,3.2206
4.3919,3.3002
4.3892,3.3707
4.2513,3.4475
4.1295,3.5171
3.9545,3.5684
3.8925,3.6267
3.7837,3.6577
3.6201,3.6897
3.4887,3.7294
3.4376,3.7687
3.2855,3.8022
3.0757,3.8291
2.9840,3.8108
2.8816,3.8087
2.7801,3.8265
2.5897,3.8242
2.3949,3.7828
2.3524,3.7450
2.3766,3.7129
2.3124,3.6805
2.2443,3.6475
2.1363,3.6178
2.0656,3.5605
2.0577,3.5021
1.9661,3.4792
1.9971,3.4456
1.8892,3.3921
1.7743,3.3232
1.6448,3.2777
1.5608,3.2373
1.5937,3.1479
1.5117,3.0774
1.4486,3.0165
1.4664,2.9512
1.4794,2.9031
1.4699,2.8241
1.4190,2.7592
1.4784,2.7006
1.3960,2.6369
1.3647,2.5634
1.3404,2.5202
1.4189,2.4548
1.3795,2.3812
1.3361,2.3054
1.2929,2.2480
1.3348,2.1725
1.3101,2.1100
1.2695,2.0464
1.2284,1.9904
1.1057,1.9276
1.0809,1.8887
1.0318,1.8558
1.0217,1.8046
1.0194,1.7483
0.9457,1.6921
0.9108,1.6245
0.9908,1.5792
0.9867,1.5190
1.0046,1.4771
1.0362,1.4390
0.9132,1.3942
0.8083,1.3553
0.7890,1.3210
0.7447,1.3004
0.7064,1.2641
0.6977,1.2146
0.8165,1.1638
0.7178,1.1137
0.6299,1.1056
0.5606,1.0561
0.6071,1.0236
0.5956,0.9795
0.5654,0.9397
0.6589,0.8905
0.6375,0.8638
0.5759,0.8481
0.5379,0.8192
0.5284,0.7808
0.4920,0.7647
0.4856,0.7381
0.5252,0.7139
0.5672,0.6805
0.5614,0.6544
0.6360,0.6271
0.6980,0.6221
0.7217,0.6019
0.7169,0.6099
0.7235,0.5907
0.6529,0.5816
0.6096,0.5604
0.5940,0.5171
0.6567,0.4891
0.6335,0.4810
0.6577,0.4313
0.6891,0.4104
0.6292,0.3899
0.7114,0.3934
0.8427,0.3635
0.8306,0.3526
0.7724,0.3368
0.8245,0.3280
0.9422,0.3014
1.0531,0.3178
1.0646,0.3139
1.1062,0.3021
1.2030,0.2990
1.2137,0.3210
1.2751,0.2938
1.1683,0.2985
1.1640,0.3055
1.1548,0.3015
1.1787,0.2767
1.1802,0.2662
1.2375,0.2628
1.3231,0.2416
1.4389,0.2488
1.4968,0.2480
1.4231,0.2399
1.5028,0.2329
1.5698,0.2371
1.6156,0.2202
1.7985,0.2255
1.8973,0.2210
1.8521,0.2179
2.0123,0.2272
1.9676,0.2275
1.9266,0.2119
1.8795,0.2153
1.8578,0.2137
1.9105,0.2165
1.9805,0.2299
2.0358,0.2189
2.2111,0.1980
2.1778,0.1961
2.1611,0.1919
2.1873,0.1747
2.2236,0.1482
2.3547,0.1268
2.4905,0.1220
2.4821,0.1396
2.5240,0.1367
2.6426,0.1144
2.6786,0.1024
2.6415,0.1089
2.6775,0.0964
2.7698,0.1236
2.8591,0.1212
2.7552,0.1282
2.7730,0.1221
2.9085,0.1286
2.9334,0.1331
3.0540,0.1337
3.0888,0.1231
3.1638,0.1177
3.2763,0.1185
3.4125,0.1329
3.5370,0.1256
3.7692,0.1367
3.9028,0.1484
3.9958,0.1572
4.0332,0.1601
4.2103,0.1586
4.2916,0.1471
4.4127,0.1486
4.5242,0.1652
4.6477,0.1786
4.7225,0.2056
4.7922,0.2165
4.9214,0.2350
5.1054,0.2279
5.1159,0.2477
5.2479,0.2468
5.3284,0.2329
5.4712,0.2545
5.4614,0.2608
5.7170,0.2743
5.7971,0.2877
5.8725,0.2836
5.8832,0.2738
5.9291,0.3016
6.0501,0.3257
6.1223,0.3410
6.1046,0.3553
6.2773,0.3660
6.3442,0.3698
6.4855,0.3825
6.5994,0.3835
6.7233,0.3973
6.9309,0.4162
7.0187,0.4459
7.1317,0.4755
7.2554,0.4977
7.2919,0.5441
7.4367,0.5997
7.5181,0.6413
7.5626,0.6731
7.6197,0.7196
7.7475,0.7606
7.9032,0.8186
8.0136,0.8899
