5.0000,3.0000
4.8412,3.0705
4.6250,3.1601
4.5507,3.2427
4.4929,3.2983
4.4824,3.3647
4.3697,3.4512
4.3027,3.5353
4.2007,3.5993
4.0042,3.6601
3.8745,3.6995
3.7256,3.7486
3.6174,3.7896
3.5168,3.8171
3.3544,3.8532
3.2267,3.8751
3.2283,3.8857
3.0209,3.8963
2.9226,3.8941
2.8425,3.8961
2.7662,3.8820
2.7076,3.8468
2.6765,3.8262
2.6705,3.7910
2.5925,3.7640
2.4699,3.7364
2.3587,3.7154
2.2257,3.6586
2.1964,3.6266
2.1010,3.5919
1.9621,3.5473
1.7671,3.4883
1.6399,3.4416
1.5489,3.3563
1.4659,3.2645
1.4445,3.1956
1.4385,3.1257
1.4555,3.0542
1.4373,2.9854
1.3915,2.9231
1.3432,2.8538
1.2820,2.7809
1.2273,2.7009
1.2898,2.6407
1.2310,2.5729
1.2468,2.4923
1.2017,2.4348
1.1843,2.3478
1.1482,2.2695
1.1552,2.1987
1.1321,2.1326
1.1639,2.0878
1.1548,2.0333
1.1636,1.9803
1.1224,1.9442
1.1039,1.8990
1.1169,1.8322
1.0877,1.7670
1.0402,1.7075
1.0058,1.6517
0.9669,1.5847
0.9075,1.5470
0.9318,1.5013
0.9571,1.4483
0.8836,1.4135
0.8742,1.3658
0.8973,1.3044
0.9621,1.2545
0.9891,1.2286
0.9102,1.1955
0.8885,1.1484
0.8559,1.1057
0.9246,1.0826
0.8855,1.0478
0.9225,1.0148
1.0051,0.9672
1.0152,0.9255
1.0541,0.8771
1.0287,0.8776
0.9867,0.8561
0.9882,0.8313
0.9439,0.8023
1.0516,0.7611
1.0107,0.7521
0.9396,0.7150
0.9675,0.6875
0.9579,0.6568
0.9202,0.6329
0.9810,0.6241
0.9989,0.6129
0.9896,0.5976
0.9948,0.5757
1.1064,0.5480
1.1154,0.5655
1.0235,0.5581
1.0344,0.5413
1.0197,0.5087
0.9496,0.4972
0.9022,0.4873
0.8427,0.4748
0.9685,0.4535
0.9694,0.4311
1.0372,0.4090
0.9670,0.3858
0.9800,0.3755
1.0456,0.3590
0.9996,0.3620
0.9530,0.3571
0.9384,0.3250
1.0675,0.3260
1.0755,0.3096
1.1765,0.2933
1.1947,0.2808
1.1390,0.2595
1.1821,0.2591
1.1838,0.2481
1.2076,0.2500
1.1035,0.2507
1.1571,0.2413
1.1812,0.2162
1.1860,0.2102
1.1349,0.2186
1.1612,0.2139
1.1857,0.2277
1.3420,0.2224
1.3132,0.2203
1.2804,0.2039
1.1937,0.1951
1.1854,0.1975
1.1996,0.1907
1.2711,0.1637
1.2922,0.1484
1.3032,0.1578
1.3104,0.1833
1.3466,0.1654
1.3447,0.1484
1.3287,0.1528
1.3151,0.1446
1.4835,0.1218
1.5526,0.1269
1.5506,0.1374
1.4780,0.1415
1.5111,0.1373
1.4704,0.1371
1.6187,0.1553
1.6474,0.1505
1.6786,0.1599
1.7398,0.1538
1.8760,0.1293
1.9093,0.1153
1.9124,0.1295
1.9237,0.1272
1.9125,0.0986
1.9154,0.1044
1.9279,0.1061
2.0065,0.1140
2.0373,0.1026
2.0294,0.0959
2.1869,0.0824
2.2708,0.0864
2.2857,0.0696
2.3106,0.0481
2.2427,0.0486
2.2827,0.0372
2.2970,0.0529
2.2913,0.0677
2.3909,0.0710
2.4787,0.0470
2.5607,0.0678
2.7008,0.0792
2.8410,0.0825
2.9642,0.0895
3.0149,0.0804
3.1557,0.1032
3.1639,0.1098
3.2460,0.1050
3.2346,0.0921
3.1981,0.1190
3.2274,0.1112
3.3497,0.0995
3.4542,0.1002
3.5610,0.0925
3.6087,0.0928
3.6320,0.0971
3.7829,0.0912
3.8610,0.0852
4.0097,0.0986
4.0043,0.1175
4.0689,0.1321
4.1946,0.1539
4.4450,0.1875
4.5794,0.1828
4.6097,0.1749
4.6500,0.1622
4.6036,0.1715
4.6823,0.1834
4.6914,0.1815
4.8340,0.1840
4.8993,0.1916
4.9799,0.2028
5.1186,0.1999
5.2734,0.1867
5.4170,0.1974
