5.0000,3.0000
4.9413,3.0999
4.7353,3.1773
4.5452,3.2554
4.2449,3.3201
4.1253,3.3934
4.0490,3.4498
3.9075,3.5188
3.8789,3.5670
3.6802,3.6087
3.5184,3.6469
3.4061,3.6480
3.3116,3.6678
3.2525,3.6741
3.0976,3.6999
2.8356,3.7076
2.7493,3.6855
2.5905,3.6793
2.5007,3.6752
2.5152,3.6382
2.4336,3.6052
2.2374,3.5571
2.1202,3.5254
2.0919,3.4913
1.9644,3.4466
1.9721,3.3899
1.9371,3.3443
1.8520,3.2862
1.7363,3.2403
1.7136,3.1663
1.7018,3.1295
1.7226,3.0663
1.5989,3.0109
1.6052,2.9373
1.7079,2.8795
1.6298,2.8259
1.6347,2.7619
1.6486,2.6943
1.5137,2.6370
1.5728,2.5803
1.5799,2.5250
1.6490,2.4738
1.5680,2.4278
1.5786,2.3750
1.6109,2.3377
1.6293,2.2889
1.5829,2.2479
1.5734,2.2125
1.5244,2.1513
1.4656,2.0963
1.4465,2.0577
1.4582,2.0164
1.4506,1.9874
1.4563,1.9609
1.3454,1.9257
1.3393,1.8892
1.3141,1.8452
1.2315,1.7814
1.2429,1.7334
1.1597,1.6783
1.1073,1.6316
1.0812,1.5713
1.0723,1.5351
1.0487,1.4563
0.9431,1.4208
0.8604,1.3881
0.8563,1.3644
0.8962,1.3127
0.8243,1.2712
0.7322,1.2334
0.8184,1.1928
0.8983,1.1426
0.9368,1.1044
0.9277,1.0616
0.9630,1.0468
0.9920,1.0230
0.9395,1.0003
0.9389,0.9624
1.0174,0.9225
1.0366,0.9059
1.0332,0.8481
1.0997,0.8167
1.2123,0.7844
1.2153,0.7398
1.2241,0.7147
1.2806,0.7106
1.3531,0.6832
1.3980,0.6550
1.4367,0.6439
1.4940,0.6308
1.4549,0.6348
1.4109,0.6199
1.3887,0.5991
1.3475,0.5862
1.2292,0.5903
1.2939,0.5806
1.3631,0.5727
1.3967,0.5585
1.2994,0.5305
1.2569,0.5141
1.2233,0.4944
1.2283,0.4727
1.2526,0.4435
1.2943,0.4174
1.2119,0.3900
1.2877,0.3525
1.4183,0.3462
1.4998,0.3591
1.4971,0.3595
1.4879,0.3290
1.4926,0.3148
1.5961,0.3168
1.5512,0.2994
1.5329,0.3000
1.7336,0.3008
1.7665,0.2545
1.7595,0.2798
1.8344,0.2668
1.9001,0.2840
1.7952,0.2616
1.7863,0.2476
1.9096,0.2142
1.9789,0.2003
1.9752,0.2026
2.0317,0.2147
2.0279,0.2263
2.1884,0.2210
2.2374,0.2279
2.3148,0.2214
2.4207,0.2191
2.4341,0.2218
2.5484,0.2018
2.6416,0.1880
2.7049,0.1848
2.8094,0.1823
2.8646,0.1844
3.0251,0.1747
3.1086,0.1759
3.2009,0.1893
3.2924,0.2073
3.3440,0.2097
3.3247,0.2324
3.3888,0.2233
3.4231,0.2191
3.4931,0.2125
3.6013,0.2199
3.7353,0.2074
3.7818,0.2060
3.8108,0.2224
3.9864,0.2273
4.0855,0.2313
4.1704,0.2236
4.3078,0.2375
4.3622,0.2505
4.4964,0.2504
4.5061,0.2594
4.6240,0.2815
4.6793,0.2848
4.8187,0.3138
4.8036,0.3302
4.9065,0.3314
4.9257,0.3278
4.9849,0.3570
5.0990,0.3499
5.1304,0.3524
5.3434,0.3729
5.4192,0.3809
5.5043,0.3724
5.5945,0.3859
5.7295,0.4083
5.8906,0.4234
5.9727,0.4387
6.0782,0.4508
6.1753,0.4600
6.2230,0.4951
6.2766,0.5325
6.4255,0.5668
6.5037,0.6140
6.5701,0.6608
6.6115,0.6923
6.6239,0.7295
6.6236,0.7618
6.6560,0.8087
6.7820,0.8809
6.9342,0.9157
7.0067,0.9887
7.0778,1.0590
7.1270,1.1088
7.0348,1.1914
7.0040,1.2571
7.0150,1.3331
7.0423,1.4040
7.0576,1.4900
6.9810,1.5931
7.0382,1.6962
7.0130,1.7907
6.9903,1.8737
6.9548,1.9644
7.0008,2.0874
6.9785,2.2051
6.8480,2.3634
6.7484,2.4927
6.6615,2.6407
6.5014,2.7727
6.2945,2.9361
6.2183,3.0972
6.1760,3.2336
5.9109,3.3738
5.7094,3.5297
5.4745,3.6653
5.2551,3.8035
4.9786,3.9330
4.7999,4.0612
4.6068,4.1605
4.3294,4.2409
4.1878,4.3275
4.0727,4.4133
3.9652,4.4944
3.6790,4.5862
3.4387,4.6288
3.1941,4.6610
2.9832,4.6707
2.8693,4.6424
2.7202,4.6440
2.4681,4.6258
2.2458,4.5675
2.1185,4.5158
2.0725,4.4544
1.8980,4.3858
1.8081,4.3040
1.8325,4.2336
