5.0000,3.0000
4.9987,3.1039
4.8781,3.1939
4.7219,3.2759
4.6423,3.3670
4.4374,3.4722
4.3702,3.5417
4.1655,3.6332
3.9973,3.6925
3.8318,3.7473
3.5662,3.7840
3.5259,3.8167
3.3936,3.8336
3.1710,3.8423
3.1320,3.8596
3.1073,3.8596
2.8916,3.8611
2.7409,3.8490
2.5679,3.8354
2.4966,3.7880
2.3668,3.7577
2.2792,3.7074
2.1818,3.6437
2.0801,3.5898
1.9981,3.5371
1.9574,3.4971
2.0165,3.4520
2.0411,3.4073
1.8778,3.3611
1.8236,3.3190
1.6708,3.2503
1.6545,3.1796
1.6481,3.1130
1.5636,3.0436
1.4634,2.9831
1.4452,2.9098
1.3743,2.8476
1.3659,2.7889
1.2602,2.7081
1.0637,2.6425
0.9819,2.5385
1.0469,2.4728
1.0587,2.4022
1.0547,2.3361
0.9710,2.2540
1.0164,2.1917
0.9954,2.1076
1.0527,2.0491
1.0388,1.9883
1.0409,1.9126
1.0290,1.8573
1.0131,1.7916
1.0013,1.7398
0.9882,1.6856
0.9620,1.6543
1.0312,1.5914
1.1160,1.5488
1.0964,1.4911
1.0476,1.4531
0.9684,1.4021
0.8339,1.3572
0.8923,1.3048
0.9437,1.2708
0.8763,1.2272
0.8962,1.1909
0.9829,1.1711
0.9257,1.1342
0.9353,1.1012
0.9673,1.0659
0.9168,1.0402
0.9152,1.0046
0.8351,0.9839
0.7998,0.9465
0.8284,0.9112
0.8034,0.8852
0.8064,0.8634
0.7575,0.8248
0.6670,0.8157
0.5596,0.7872
0.4872,0.7493
0.4931,0.7274
0.5160,0.7194
0.6200,0.6885
0.5805,0.6651
0.5842,0.6303
0.5017,0.5992
0.4496,0.5816
0.4938,0.5365
0.5233,0.5027
0.5174,0.4827
0.5303,0.4417
0.5899,0.4386
0.5001,0.4376
0.4654,0.4144
0.4784,0.3976
0.4443,0.3981
0.5819,0.3842
0.7280,0.3427
0.8410,0.3208
0.8729,0.3239
0.9450,0.3021
0.9579,0.2942
0.9607,0.2868
0.9455,0.2987
1.0135,0.2714
1.0592,0.2700
1.0963,0.2773
1.1908,0.2686
1.2273,0.2686
1.2233,0.2475
1.2544,0.2355
1.2991,0.2475
1.3461,0.2516
1.4221,0.2449
1.4824,0.2272
1.4847,0.2241
1.4911,0.2005
1.5018,0.2249
1.6709,0.2112
1.7081,0.2002
1.7324,0.1899
1.7720,0.1874
1.8181,0.1998
1.9770,0.1845
2.0836,0.1993
2.1203,0.2168
2.2893,0.2188
2.3445,0.2078
2.3450,0.1998
2.4175,0.2087
2.4585,0.2267
2.5671,0.2128
2.7181,0.2030
2.7289,0.1937
2.7185,0.1932
2.7946,0.1841
2.7424,0.1870
2.8545,0.2163
2.8566,0.2342
2.9836,0.2487
3.0332,0.2666
3.1155,0.2740
3.2140,0.2597
3.1633,0.2506
3.2605,0.2394
3.2538,0.2552
3.2506,0.2673
3.3576,0.2726
3.3488,0.2860
3.4115,0.2809
3.4761,0.2918
3.5384,0.3062
3.6410,0.3095
3.7354,0.3074
3.9119,0.3084
3.9115,0.3164
4.0922,0.3406
4.1043,0.3433
4.1546,0.3634
4.2161,0.3865
4.1922,0.3810
4.2335,0.4020
4.2885,0.4140
4.3399,0.4305
4.4286,0.4334
4.4522,0.4613
4.4358,0.4634
4.5283,0.4636
4.6052,0.4732
4.6579,0.4854
4.7887,0.4997
4.7407,0.4905
4.8292,0.5154
4.9089,0.5369
4.9319,0.5352
5.0282,0.5530
5.1075,0.5652
5.2260,0.5971
5.3248,0.6234
5.4639,0.6563
5.5670,0.6883
5.6094,0.7217
5.7303,0.7250
5.7506,0.7322
5.6552,0.7515
5.7162,0.7708
5.8253,0.7998
5.9200,0.8395
5.9433,0.8642
5.8633,0.9074
5.9403,0.9750
5.9856,1.0413
6.0574,1.0611
5.9992,1.1135
6.1034,1.1671
6.1447,1.2131
6.0692,1.2586
6.1009,1.3146
6.1725,1.3738
6.0807,1.4385
6.0855,1.5086
6.0056,1.5806
5.9529,1.6503
5.9833,1.7131
5.9792,1.7960
5.9906,1.8589
5.9313,1.9540
5.9491,2.0511
5.8770,2.1314
5.8190,2.2147
5.7498,2.3097
5.6188,2.4009
5.6225,2.4854
5.4283,2.5836
5.3447,2.6609
5.2102,2.7703
5.1596,2.8813
5.1298,2.9904
4.9930,3.0911
4.9076,3.1895
4.6684,3.2808
4.5011,3.3606
4.3872,3.4412
4.4055,3.5104
4.2094,3.5899
4.0194,3.6483
3.8387,3.7069
3.6526,3.7640
3.4992,3.7916
3.3014,3.8335
3.1531,3.8326
2.9763,3.8310
2.9121,3.8331
2.8133,3.8455
2.8338,3.8413
2.8017,3.8454
2.5699,3.8438
2.4199,3.8209
2.3437,3.7934
2.3617,3.7764
2.3324,3.7190
2.2630,3.6911
2.1255,3.6253
2.0879,3.5968
2.1085,3.5586
2.0039,3.4937
1.9519,3.4490
1.8075,3.3911
1.8013,3.3521
1.6554,3.2940
1.6313,3.2227
1.6668,3.1588
1.6776,3.0920
1.6210,3.0343
1.4705,2.9482
1.5352,2.8956
1.4345,2.8222
1.4244,2.7331
1.3051,2.6588
1.1940,2.6046
1.2339,2.5323
1.2880,2.4698
1.2921,2.4141
1.2586,2.3669
1.1778,2.2956
1.2996,2.2313
1.2820,2.1639
1.3390,2.0833
1.2490,2.0221
1.1928,1.9697
1.0742,1.8910
0.9947,1.8251
0.9669,1.7757
0.9769,1.7167
0.9569,1.6771
0.8894,1.6493
0.8055,1.5820
0.8798,1.5096
0.8476,1.4648
0.9009,1.4187
1.0380,1.4007
0.9154,1.3818
0.9748,1.3542
0.8784,1.3034
0.7965,1.2540
0.8025,1.2337
0.8616,1.2016
0.8802,1.1801
0.9070,1.1462
0.8681,1.0916
0.8389,1.0854
0.8267,1.0544
0.7496,1.0166
0.7981,0.9614
0.8299,0.9396
0.8052,0.8987
0.8782,0.8506
0.9015,0.8336
0.9139,0.8108
0.9367,0.7825
0.8861,0.7651
0.9643,0.7554
0.9162,0.7242
0.9392,0.7229
0.9422,0.7186
0.8579,0.6895
0.9519,0.6706
0.8185,0.6423
0.8688,0.6215
1.0167,0.5938
1.1272,0.5763
1.1688,0.5482
1.1322,0.5216
1.1895,0.5064
1.1984,0.5042
1.2694,0.4923
1.2358,0.4766
1.2361,0.4596
1.3091,0.4444
1.2062,0.4624
1.2152,0.4690
1.2590,0.4568
1.2709,0.4629
1.2557,0.4522
1.2519,0.4394
1.2067,0.4384
1.2034,0.4341
1.3492,0.4358
1.4478,0.4339
1.4640,0.4290
1.4480,0.4238
1.4952,0.3984
1.5166,0.3655
1.4973,0.3623
1.5321,0.3449
1.6021,0.3499
1.5697,0.3455
1.5531,0.3492
1.6286,0.3444
1.6076,0.3182
1.6130,0.3036
1.6297,0.2946
1.6996,0.3016
1.7656,0.2905
1.7724,0.2816
1.8764,0.2576
1.9323,0.2634
1.9587,0.2612
1.9305,0.2651
2.0564,0.2744
2.1007,0.2841
2.0901,0.2821
2.1258,0.2727
2.2257,0.2814
2.2027,0.2628
2.1229,0.2505
2.1982,0.2300
2.2568,0.2303
2.3456,0.2200
2.3709,0.2096
2.3684,0.2171
2.4985,0.2346
2.5538,0.2273
2.6460,0.2275
2.7087,0.2366
2.7658,0.2309
2.8310,0.2216
2.9991,0.2212
3.1532,0.2252
3.2244,0.2373
3.2529,0.2362
3.2329,0.2481
3.3278,0.2470
3.2993,0.2727
3.4038,0.2821
3.4177,0.2942
3.4509,0.3181
3.5159,0.3038
3.6572,0.3050
3.6851,0.3025
3.7266,0.2999
3.7023,0.3148
3.8089,0.3190
3.8036,0.3070
3.8959,0.3174
4.0370,0.3132
4.0762,0.3130
4.1441,0.3211
4.3147,0.3305
4.4255,0.3434
4.5713,0.3276
4.6015,0.3237
4.7505,0.3289
4.8119,0.3258
4.8544,0.3248
5.0232,0.3372
5.1956,0.3476
5.2158,0.3464
5.2855,0.3547
5.3717,0.3716
5.4683,0.3837
5.5559,0.4013
